Stage,Generation,Best_Fitness,Avg_Fitness,test
500, 0.01, 0.01, 50, 3, 7, 122, 247.872, 6
500, 0.01, 0.01, 50, 3, 8, 122, 259.348, 6
500, 0.01, 0.01, 50, 3, 9, 120, 256.586, 6
500, 0.01, 0.01, 50, 3, 10, 119, 239.572, 6
500, 0.01, 0.01, 50, 3, 11, 118, 255.002, 6
500, 0.01, 0.01, 50, 3, 12, 116, 236.636, 6
500, 0.01, 0.01, 50, 3, 13, 116, 268.47, 6
500, 0.01, 0.01, 50, 3, 14, 112, 255.23, 6
500, 0.01, 0.01, 50, 3, 15, 116, 253.216, 6
500, 0.01, 0.01, 50, 3, 16, 115, 250.356, 6
500, 0.01, 0.01, 50, 3, 17, 116, 257.95, 6
500, 0.01, 0.01, 50, 3, 18, 113, 285.154, 6
500, 0.01, 0.01, 50, 3, 19, 114, 288.658, 6
500, 0.01, 0.01, 50, 3, 20, 115, 267.276, 6
500, 0.01, 0.01, 50, 3, 21, 115, 285.908, 6
500, 0.01, 0.01, 50, 3, 22, 114, 288.474, 6
500, 0.01, 0.01, 50, 3, 23, 114, 278.996, 6
500, 0.01, 0.01, 50, 3, 24, 112, 283.584, 6
500, 0.01, 0.01, 50, 3, 25, 115, 301.514, 6
500, 0.01, 0.01, 50, 3, 26, 112, 304.396, 6
500, 0.01, 0.01, 50, 3, 27, 112, 288.0, 6
500, 0.01, 0.01, 50, 3, 28, 115, 293.314, 6
500, 0.01, 0.01, 50, 3, 29, 115, 288.024, 6
500, 0.01, 0.01, 50, 3, 30, 113, 291.662, 6
500, 0.01, 0.01, 50, 3, 31, 114, 293.106, 6
500, 0.01, 0.01, 50, 3, 32, 112, 305.708, 6
500, 0.01, 0.01, 50, 3, 33, 110, 277.004, 6
500, 0.01, 0.01, 50, 3, 34, 110, 264.834, 6
500, 0.01, 0.01, 50, 3, 35, 110, 279.224, 6
500, 0.01, 0.01, 50, 3, 36, 112, 280.604, 6
500, 0.01, 0.01, 50, 3, 37, 112, 278.006, 6
500, 0.01, 0.01, 50, 3, 38, 110, 263.916, 6
500, 0.01, 0.01, 50, 3, 39, 110, 265.81, 6
500, 0.01, 0.01, 50, 3, 40, 110, 279.66, 6
500, 0.01, 0.01, 50, 3, 41, 112, 278.33, 6
500, 0.01, 0.01, 50, 3, 42, 112, 282.496, 6
500, 0.01, 0.01, 50, 3, 43, 111, 267.236, 6
500, 0.01, 0.01, 50, 3, 44, 111, 265.464, 6
500, 0.01, 0.01, 50, 3, 45, 110, 290.956, 6
500, 0.01, 0.01, 50, 3, 46, 110, 294.42, 6
500, 0.01, 0.01, 50, 3, 47, 111, 277.518, 6
500, 0.01, 0.01, 50, 3, 48, 113, 289.81, 6
500, 0.01, 0.01, 50, 3, 49, 112, 288.836, 6
500, 0.01, 0.01, 50, 4, 0, 141, 340.976, 6
500, 0.01, 0.01, 50, 4, 1, 138, 325.656, 6
500, 0.01, 0.01, 50, 4, 2, 138, 316.856, 6
500, 0.01, 0.01, 50, 4, 3, 138, 300.704, 6
500, 0.01, 0.01, 50, 4, 4, 138, 306.876, 6
500, 0.01, 0.01, 50, 4, 5, 134, 289.436, 6
500, 0.01, 0.01, 50, 4, 6, 129, 320.444, 6
500, 0.01, 0.01, 50, 4, 7, 137, 306.088, 6
500, 0.01, 0.01, 50, 4, 8, 145, 333.3, 6
500, 0.01, 0.01, 50, 4, 9, 137, 341.996, 6
500, 0.01, 0.01, 50, 4, 10, 137, 315.268, 6
500, 0.01, 0.01, 50, 4, 11, 137, 321.88, 6
500, 0.01, 0.01, 50, 4, 12, 137, 319.196, 6
500, 0.01, 0.01, 50, 4, 13, 138, 331.1, 6
500, 0.01, 0.01, 50, 4, 14, 124, 313.136, 6
500, 0.01, 0.01, 50, 4, 15, 118, 316.3, 6
500, 0.01, 0.01, 50, 4, 16, 134, 318.004, 6
500, 0.01, 0.01, 50, 4, 17, 137, 313.532, 6
500, 0.01, 0.01, 50, 4, 18, 110, 315.364, 6
500, 0.01, 0.01, 50, 4, 19, 137, 310.916, 6
500, 0.01, 0.01, 50, 4, 20, 110, 315.444, 6
500, 0.01, 0.01, 50, 4, 21, 131, 307.328, 6
500, 0.01, 0.01, 50, 4, 22, 130, 311.284, 6
500, 0.01, 0.01, 50, 4, 23, 138, 314.8, 6
500, 0.01, 0.01, 50, 4, 24, 110, 283.676, 6
500, 0.01, 0.01, 50, 4, 25, 110, 259.652, 6
500, 0.01, 0.01, 50, 4, 26, 110, 266.804, 6
500, 0.01, 0.01, 50, 4, 27, 110, 261.128, 6
500, 0.01, 0.01, 50, 4, 28, 110, 305.692, 6
500, 0.01, 0.01, 50, 4, 29, 110, 288.564, 6
500, 0.01, 0.01, 50, 4, 30, 110, 277.32, 6
500, 0.01, 0.01, 50, 4, 31, 109, 288.66, 6
500, 0.01, 0.01, 50, 4, 32, 110, 277.664, 6
500, 0.01, 0.01, 50, 4, 33, 110, 292.996, 6
500, 0.01, 0.01, 50, 4, 34, 109, 279.204, 6
500, 0.01, 0.01, 50, 4, 35, 110, 331.348, 6
500, 0.01, 0.01, 50, 4, 36, 109, 299.312, 6
500, 0.01, 0.01, 50, 4, 37, 109, 277.86, 6
500, 0.01, 0.01, 50, 4, 38, 109, 252.536, 6
500, 0.01, 0.01, 50, 4, 39, 108, 267.948, 6
500, 0.01, 0.01, 50, 4, 40, 108, 266.68, 6
500, 0.01, 0.01, 50, 4, 41, 108, 287.712, 6
500, 0.01, 0.01, 50, 4, 42, 108, 269.572, 6
500, 0.01, 0.01, 50, 4, 43, 107, 268.06, 6
500, 0.01, 0.01, 50, 4, 44, 107, 260.612, 6
500, 0.01, 0.01, 50, 4, 45, 107, 319.196, 6
500, 0.01, 0.01, 50, 4, 46, 108, 270.684, 6
500, 0.01, 0.01, 50, 4, 47, 107, 275.984, 6
500, 0.01, 0.01, 50, 4, 48, 102, 302.704, 6
500, 0.01, 0.01, 50, 4, 49, 108, 251.988, 6
500, 0.01, 0.01, 50, 1, 0, 167, 397.196, 7
500, 0.01, 0.01, 50, 1, 1, 166, 263.014, 7
500, 0.01, 0.01, 50, 1, 2, 160, 252.852, 7
500, 0.01, 0.01, 50, 1, 3, 147, 246.688, 7
500, 0.01, 0.01, 50, 1, 4, 145, 246.3, 7
500, 0.01, 0.01, 50, 1, 5, 150, 250.05, 7
500, 0.01, 0.01, 50, 1, 6, 152, 232.08, 7
500, 0.01, 0.01, 50, 1, 7, 145, 238.42, 7
500, 0.01, 0.01, 50, 1, 8, 143, 225.382, 7
500, 0.01, 0.01, 50, 1, 9, 143, 225.738, 7
500, 0.01, 0.01, 50, 1, 10, 142, 221.464, 7
500, 0.01, 0.01, 50, 1, 11, 136, 208.846, 7
500, 0.01, 0.01, 50, 1, 12, 136, 212.134, 7
500, 0.01, 0.01, 50, 1, 13, 139, 219.718, 7
500, 0.01, 0.01, 50, 1, 14, 136, 211.606, 7
500, 0.01, 0.01, 50, 1, 15, 136, 206.286, 7
500, 0.01, 0.01, 50, 1, 16, 134, 211.364, 7
500, 0.01, 0.01, 50, 1, 17, 133, 210.15, 7
500, 0.01, 0.01, 50, 1, 18, 133, 194.476, 7
500, 0.01, 0.01, 50, 1, 19, 131, 200.08, 7
500, 0.01, 0.01, 50, 1, 20, 133, 200.34, 7
500, 0.01, 0.01, 50, 1, 21, 131, 206.538, 7
500, 0.01, 0.01, 50, 1, 22, 131, 205.118, 7
500, 0.01, 0.01, 50, 1, 23, 131, 206.648, 7
500, 0.01, 0.01, 50, 1, 24, 131, 206.84, 7
500, 0.01, 0.01, 50, 1, 25, 131, 194.292, 7
500, 0.01, 0.01, 50, 1, 26, 131, 196.774, 7
500, 0.01, 0.01, 50, 1, 27, 130, 198.656, 7
500, 0.01, 0.01, 50, 1, 28, 130, 199.324, 7
500, 0.01, 0.01, 50, 1, 29, 130, 191.546, 7
500, 0.01, 0.01, 50, 1, 30, 130, 201.9, 7
500, 0.01, 0.01, 50, 1, 31, 128, 199.48, 7
500, 0.01, 0.01, 50, 1, 32, 128, 194.704, 7
500, 0.01, 0.01, 50, 1, 33, 127, 202.734, 7
500, 0.01, 0.01, 50, 1, 34, 128, 202.796, 7
500, 0.01, 0.01, 50, 1, 35, 126, 198.988, 7
500, 0.01, 0.01, 50, 1, 36, 127, 201.06, 7
500, 0.01, 0.01, 50, 1, 37, 127, 188.41, 7
500, 0.01, 0.01, 50, 1, 38, 127, 198.166, 7
500, 0.01, 0.01, 50, 1, 39, 127, 200.574, 7
500, 0.01, 0.01, 50, 1, 40, 123, 199.004, 7
500, 0.01, 0.01, 50, 1, 41, 123, 196.352, 7
500, 0.01, 0.01, 50, 1, 42, 121, 214.686, 7
500, 0.01, 0.01, 50, 1, 43, 120, 216.53, 7
500, 0.01, 0.01, 50, 1, 44, 123, 215.434, 7
500, 0.01, 0.01, 50, 1, 45, 123, 212.312, 7
500, 0.01, 0.01, 50, 1, 46, 123, 211.538, 7
500, 0.01, 0.01, 50, 1, 47, 122, 214.534, 7
500, 0.01, 0.01, 50, 1, 48, 122, 205.664, 7
500, 0.01, 0.01, 50, 1, 49, 122, 205.204, 7
500, 0.01, 0.01, 50, 2, 0, 87, 384.79, 7
500, 0.01, 0.01, 50, 2, 1, 124, 383.22, 7
500, 0.01, 0.01, 50, 2, 2, 112, 369.528, 7
500, 0.01, 0.01, 50, 2, 3, 116, 374.456, 7
500, 0.01, 0.01, 50, 2, 4, 76, 360.064, 7
500, 0.01, 0.01, 50, 2, 5, 85, 344.16, 7
500, 0.01, 0.01, 50, 2, 6, 111, 344.116, 7
500, 0.01, 0.01, 50, 2, 7, 122, 344.944, 7
500, 0.01, 0.01, 50, 2, 8, 73, 339.596, 7
500, 0.01, 0.01, 50, 2, 9, 52, 345.272, 7
500, 0.01, 0.01, 50, 2, 10, 52, 330.396, 7
500, 0.01, 0.01, 50, 2, 11, 58, 360.732, 7
500, 0.01, 0.01, 50, 2, 12, 101, 354.052, 7
500, 0.01, 0.01, 50, 2, 13, 52, 352.256, 7
500, 0.01, 0.01, 50, 2, 14, 84, 331.152, 7
500, 0.01, 0.01, 50, 2, 15, 84, 335.92, 7
500, 0.01, 0.01, 50, 2, 16, 90, 339.796, 7
500, 0.01, 0.01, 50, 2, 17, 71, 320.52, 7
500, 0.01, 0.01, 50, 2, 18, 84, 343.376, 7
500, 0.01, 0.01, 50, 2, 19, 84, 344.732, 7
500, 0.01, 0.01, 50, 2, 20, 88, 337.604, 7
500, 0.01, 0.01, 50, 2, 21, 67, 344.196, 7
500, 0.01, 0.01, 50, 2, 22, 88, 339.572, 7
500, 0.01, 0.01, 50, 2, 23, 84, 345.08, 7
500, 0.01, 0.01, 50, 2, 24, 87, 333.608, 7
500, 0.01, 0.01, 50, 2, 25, 116, 354.152, 7
500, 0.01, 0.01, 50, 2, 26, 90, 343.848, 7
500, 0.01, 0.01, 50, 2, 27, 59, 334.52, 7
500, 0.01, 0.01, 50, 2, 28, 148, 343.848, 7
500, 0.01, 0.01, 50, 2, 29, 84, 327.708, 7
500, 0.01, 0.01, 50, 2, 30, 84, 341.088, 7
500, 0.01, 0.01, 50, 2, 31, 70, 318.904, 7
500, 0.01, 0.01, 50, 2, 32, 85, 309.032, 7
500, 0.01, 0.01, 50, 2, 33, 92, 321.272, 7
500, 0.01, 0.01, 50, 2, 34, 71, 318.928, 7
500, 0.01, 0.01, 50, 2, 35, 74, 321.292, 7
500, 0.01, 0.01, 50, 2, 36, 74, 320.328, 7
500, 0.01, 0.01, 50, 2, 37, 85, 327.056, 7
500, 0.01, 0.01, 50, 2, 38, 77, 326.672, 7
500, 0.01, 0.01, 50, 2, 39, 68, 318.46, 7
500, 0.01, 0.01, 50, 2, 40, 94, 324.532, 7
500, 0.01, 0.01, 50, 2, 41, 84, 313.004, 7
500, 0.01, 0.01, 50, 2, 42, 85, 313.98, 7
500, 0.01, 0.01, 50, 2, 43, 84, 319.196, 7
500, 0.01, 0.01, 50, 2, 44, 70, 311.7, 7
500, 0.01, 0.01, 50, 2, 45, 62, 323.976, 7
500, 0.01, 0.01, 50, 2, 46, 70, 319.892, 7
500, 0.01, 0.01, 50, 2, 47, 87, 319.836, 7
500, 0.01, 0.01, 50, 2, 48, 85, 312.5, 7
500, 0.01, 0.01, 50, 2, 49, 87, 302.76, 7
500, 0.01, 0.01, 50, 3, 0, 138, 586.52, 7
500, 0.01, 0.01, 50, 3, 1, 137, 508.096, 7
500, 0.01, 0.01, 50, 3, 2, 131, 388.614, 7
500, 0.01, 0.01, 50, 3, 3, 134, 338.886, 7
500, 0.01, 0.01, 50, 3, 4, 135, 324.572, 7
500, 0.01, 0.01, 50, 3, 5, 129, 332.972, 7
500, 0.01, 0.01, 50, 3, 6, 129, 330.798, 7
500, 0.01, 0.01, 50, 3, 7, 129, 304.878, 7
500, 0.01, 0.01, 50, 3, 8, 128, 308.296, 7
500, 0.01, 0.01, 50, 3, 9, 129, 301.684, 7
500, 0.01, 0.01, 50, 3, 10, 129, 290.344, 7
500, 0.01, 0.01, 50, 3, 11, 122, 302.692, 7
500, 0.01, 0.01, 50, 3, 12, 122, 287.02, 7
500, 0.01, 0.01, 50, 3, 13, 121, 280.712, 7
500, 0.01, 0.01, 50, 3, 14, 121, 284.478, 7
500, 0.01, 0.01, 50, 3, 15, 121, 291.68, 7
500, 0.01, 0.01, 50, 3, 16, 121, 297.452, 7
500, 0.01, 0.01, 50, 3, 17, 120, 280.238, 7
500, 0.01, 0.01, 50, 3, 18, 121, 290.966, 7
500, 0.01, 0.01, 50, 3, 19, 120, 272.088, 7
500, 0.01, 0.01, 50, 3, 20, 120, 286.886, 7
500, 0.01, 0.01, 50, 3, 21, 119, 310.952, 7
500, 0.01, 0.01, 50, 3, 22, 119, 316.452, 7
500, 0.01, 0.01, 50, 3, 23, 118, 314.322, 7
500, 0.01, 0.01, 50, 3, 24, 117, 320.19, 7
500, 0.01, 0.01, 50, 3, 25, 118, 307.048, 7
500, 0.01, 0.01, 50, 3, 26, 115, 283.778, 7
500, 0.01, 0.01, 50, 3, 27, 116, 309.324, 7
500, 0.01, 0.01, 50, 3, 28, 117, 297.166, 7
500, 0.01, 0.01, 50, 3, 29, 120, 301.054, 7
500, 0.01, 0.01, 50, 3, 30, 121, 300.256, 7
500, 0.01, 0.01, 50, 3, 31, 120, 300.448, 7
500, 0.01, 0.01, 50, 3, 32, 119, 295.952, 7
500, 0.01, 0.01, 50, 3, 33, 120, 300.82, 7
500, 0.01, 0.01, 50, 3, 34, 119, 308.996, 7
500, 0.01, 0.01, 50, 3, 35, 120, 316.978, 7
500, 0.01, 0.01, 50, 3, 36, 120, 319.598, 7
500, 0.01, 0.01, 50, 3, 37, 117, 316.122, 7
500, 0.01, 0.01, 50, 3, 38, 118, 325.12, 7
500, 0.01, 0.01, 50, 3, 39, 118, 334.692, 7
500, 0.01, 0.01, 50, 3, 40, 116, 317.536, 7
500, 0.01, 0.01, 50, 3, 41, 116, 323.818, 7
500, 0.01, 0.01, 50, 3, 42, 116, 322.548, 7
500, 0.01, 0.01, 50, 3, 43, 116, 315.706, 7
500, 0.01, 0.01, 50, 3, 44, 115, 310.03, 7
500, 0.01, 0.01, 50, 3, 45, 115, 313.338, 7
500, 0.01, 0.01, 50, 3, 46, 115, 330.476, 7
500, 0.01, 0.01, 50, 3, 47, 115, 332.17, 7
500, 0.01, 0.01, 50, 3, 48, 114, 331.726, 7
500, 0.01, 0.01, 50, 3, 49, 114, 346.048, 7
500, 0.01, 0.01, 50, 4, 0, 61, 320.292, 7
500, 0.01, 0.01, 50, 4, 1, 75, 304.196, 7
500, 0.01, 0.01, 50, 4, 2, 83, 307.756, 7
500, 0.01, 0.01, 50, 4, 3, 84, 304.352, 7
500, 0.01, 0.01, 50, 4, 4, 84, 307.588, 7
500, 0.01, 0.01, 50, 4, 5, 92, 304.776, 7
500, 0.01, 0.01, 50, 4, 6, 92, 300.968, 7
500, 0.01, 0.01, 50, 4, 7, 62, 304.288, 7
500, 0.01, 0.01, 50, 4, 8, 67, 311.78, 7
500, 0.01, 0.01, 50, 4, 9, 84, 308.788, 7
500, 0.01, 0.01, 50, 4, 10, 81, 312.044, 7
500, 0.01, 0.01, 50, 4, 11, 74, 308.376, 7
500, 0.01, 0.01, 50, 4, 12, 84, 300.964, 7
500, 0.01, 0.01, 50, 4, 13, 95, 302.6, 7
500, 0.01, 0.01, 50, 4, 14, 95, 299.892, 7
500, 0.01, 0.01, 50, 4, 15, 84, 292.924, 7
500, 0.01, 0.01, 50, 4, 16, 112, 304.26, 7
500, 0.01, 0.01, 50, 4, 17, 55, 292.884, 7
500, 0.01, 0.01, 50, 4, 18, 55, 303.736, 7
500, 0.01, 0.01, 50, 4, 19, 55, 299.468, 7
500, 0.01, 0.01, 50, 4, 20, 67, 296.252, 7
500, 0.01, 0.01, 50, 4, 21, 67, 299.168, 7
500, 0.01, 0.01, 50, 4, 22, 75, 306.26, 7
500, 0.01, 0.01, 50, 4, 23, 81, 310.224, 7
500, 0.01, 0.01, 50, 4, 24, 124, 312.048, 7
500, 0.01, 0.01, 50, 4, 25, 90, 312.404, 7
500, 0.01, 0.01, 50, 4, 26, 90, 304.808, 7
500, 0.01, 0.01, 50, 4, 27, 67, 314.692, 7
500, 0.01, 0.01, 50, 4, 28, 62, 310.076, 7
500, 0.01, 0.01, 50, 4, 29, 50, 297.936, 7
500, 0.01, 0.01, 50, 4, 30, 62, 303.904, 7
500, 0.01, 0.01, 50, 4, 31, 90, 297.284, 7
500, 0.01, 0.01, 50, 4, 32, 125, 305.752, 7
500, 0.01, 0.01, 50, 4, 33, 62, 294.7, 7
500, 0.01, 0.01, 50, 4, 34, 62, 298.032, 7
500, 0.01, 0.01, 50, 4, 35, 83, 306.144, 7
500, 0.01, 0.01, 50, 4, 36, 83, 293.972, 7
500, 0.01, 0.01, 50, 4, 37, 90, 310.864, 7
500, 0.01, 0.01, 50, 4, 38, 144, 299.044, 7
500, 0.01, 0.01, 50, 4, 39, 106, 313.288, 7
500, 0.01, 0.01, 50, 4, 40, 109, 304.652, 7
500, 0.01, 0.01, 50, 4, 41, 79, 309.408, 7
500, 0.01, 0.01, 50, 4, 42, 97, 312.528, 7
500, 0.01, 0.01, 50, 4, 43, 99, 307.364, 7
500, 0.01, 0.01, 50, 4, 44, 145, 308.8, 7
500, 0.01, 0.01, 50, 4, 45, 84, 311.972, 7
500, 0.01, 0.01, 50, 4, 46, 110, 303.52, 7
500, 0.01, 0.01, 50, 4, 47, 110, 303.432, 7
500, 0.01, 0.01, 50, 4, 48, 71, 320.012, 7
500, 0.01, 0.01, 50, 4, 49, 97, 303.232, 7
500, 0.01, 0.01, 50, 1, 0, 162, 560.474, 8
500, 0.01, 0.01, 50, 1, 1, 155, 415.562, 8
500, 0.01, 0.01, 50, 1, 2, 155, 359.31, 8
500, 0.01, 0.01, 50, 1, 3, 144, 310.196, 8
500, 0.01, 0.01, 50, 1, 4, 144, 313.804, 8
500, 0.01, 0.01, 50, 1, 5, 147, 309.072, 8
500, 0.01, 0.01, 50, 1, 6, 146, 267.606, 8
500, 0.01, 0.01, 50, 1, 7, 143, 260.67, 8
500, 0.01, 0.01, 50, 1, 8, 146, 235.28, 8
500, 0.01, 0.01, 50, 1, 9, 132, 220.918, 8
500, 0.01, 0.01, 50, 1, 10, 132, 221.198, 8
500, 0.01, 0.01, 50, 1, 11, 131, 224.124, 8
500, 0.01, 0.01, 50, 1, 12, 131, 221.528, 8
500, 0.01, 0.01, 50, 1, 13, 132, 227.136, 8
500, 0.01, 0.01, 50, 1, 14, 134, 227.42, 8
500, 0.01, 0.01, 50, 1, 15, 133, 208.52, 8
500, 0.01, 0.01, 50, 1, 16, 131, 213.408, 8
500, 0.01, 0.01, 50, 1, 17, 132, 216.534, 8
500, 0.01, 0.01, 50, 1, 18, 129, 221.23, 8
500, 0.01, 0.01, 50, 1, 19, 127, 228.562, 8
500, 0.01, 0.01, 50, 1, 20, 124, 225.264, 8
500, 0.01, 0.01, 50, 1, 21, 124, 229.688, 8
500, 0.01, 0.01, 50, 1, 22, 123, 224.058, 8
500, 0.01, 0.01, 50, 1, 23, 119, 220.172, 8
500, 0.01, 0.01, 50, 1, 24, 119, 230.998, 8
500, 0.01, 0.01, 50, 1, 25, 117, 218.502, 8
500, 0.01, 0.01, 50, 1, 26, 116, 231.786, 8
500, 0.01, 0.01, 50, 1, 27, 119, 219.124, 8
500, 0.01, 0.01, 50, 1, 28, 118, 226.038, 8
500, 0.01, 0.01, 50, 1, 29, 119, 230.802, 8
500, 0.01, 0.01, 50, 1, 30, 119, 227.648, 8
500, 0.01, 0.01, 50, 1, 31, 124, 224.996, 8
500, 0.01, 0.01, 50, 1, 32, 122, 225.416, 8
500, 0.01, 0.01, 50, 1, 33, 123, 233.682, 8
500, 0.01, 0.01, 50, 1, 34, 122, 218.186, 8
500, 0.01, 0.01, 50, 1, 35, 115, 225.322, 8
500, 0.01, 0.01, 50, 1, 36, 119, 218.404, 8
500, 0.01, 0.01, 50, 1, 37, 120, 222.982, 8
500, 0.01, 0.01, 50, 1, 38, 113, 222.72, 8
500, 0.01, 0.01, 50, 1, 39, 117, 215.2, 8
500, 0.01, 0.01, 50, 1, 40, 121, 207.384, 8
500, 0.01, 0.01, 50, 1, 41, 119, 208.842, 8
500, 0.01, 0.01, 50, 1, 42, 115, 210.532, 8
500, 0.01, 0.01, 50, 1, 43, 115, 214.294, 8
500, 0.01, 0.01, 50, 1, 44, 117, 219.162, 8
500, 0.01, 0.01, 50, 1, 45, 117, 213.438, 8
500, 0.01, 0.01, 50, 1, 46, 117, 221.258, 8
500, 0.01, 0.01, 50, 1, 47, 116, 218.826, 8
500, 0.01, 0.01, 50, 1, 48, 115, 211.584, 8
500, 0.01, 0.01, 50, 1, 49, 114, 223.712, 8
500, 0.01, 0.01, 50, 2, 0, 36, 358.398, 8
500, 0.01, 0.01, 50, 2, 1, 38, 366.968, 8
500, 0.01, 0.01, 50, 2, 2, 38, 346.672, 8
500, 0.01, 0.01, 50, 2, 3, 49, 334.064, 8
500, 0.01, 0.01, 50, 2, 4, 130, 330.956, 8
500, 0.01, 0.01, 50, 2, 5, 131, 329.384, 8
500, 0.01, 0.01, 50, 2, 6, 38, 326.436, 8
500, 0.01, 0.01, 50, 2, 7, 38, 317.604, 8
500, 0.01, 0.01, 50, 2, 8, 34, 294.612, 8
500, 0.01, 0.01, 50, 2, 9, 34, 295.416, 8
500, 0.01, 0.01, 50, 2, 10, 34, 307.636, 8
500, 0.01, 0.01, 50, 2, 11, 34, 310.584, 8
500, 0.01, 0.01, 50, 2, 12, 34, 319.62, 8
500, 0.01, 0.01, 50, 2, 13, 47, 317.1, 8
500, 0.01, 0.01, 50, 2, 14, 41, 336.884, 8
500, 0.01, 0.01, 50, 2, 15, 34, 347.064, 8
500, 0.01, 0.01, 50, 2, 16, 34, 343.728, 8
500, 0.01, 0.01, 50, 2, 17, 34, 339.452, 8
500, 0.01, 0.01, 50, 2, 18, 34, 346.98, 8
500, 0.01, 0.01, 50, 2, 19, 34, 350.4, 8
500, 0.01, 0.01, 50, 2, 20, 132, 347.096, 8
500, 0.01, 0.01, 50, 2, 21, 30, 320.18, 8
500, 0.01, 0.01, 50, 2, 22, 122, 334.544, 8
500, 0.01, 0.01, 50, 2, 23, 38, 324.336, 8
500, 0.01, 0.01, 50, 2, 24, 49, 323.188, 8
500, 0.01, 0.01, 50, 2, 25, 46, 338.604, 8
500, 0.01, 0.01, 50, 2, 26, 37, 340.064, 8
500, 0.01, 0.01, 50, 2, 27, 31, 305.096, 8
500, 0.01, 0.01, 50, 2, 28, 34, 326.64, 8
500, 0.01, 0.01, 50, 2, 29, 34, 329.116, 8
500, 0.01, 0.01, 50, 2, 30, 34, 314.016, 8
500, 0.01, 0.01, 50, 2, 31, 28, 322.296, 8
500, 0.01, 0.01, 50, 2, 32, 34, 318.536, 8
500, 0.01, 0.01, 50, 2, 33, 37, 322.816, 8
500, 0.01, 0.01, 50, 2, 34, 37, 319.984, 8
500, 0.01, 0.01, 50, 2, 35, 37, 322.056, 8
500, 0.01, 0.01, 50, 2, 36, 37, 319.66, 8
500, 0.01, 0.01, 50, 2, 37, 29, 317.132, 8
500, 0.01, 0.01, 50, 2, 38, 34, 303.44, 8
500, 0.01, 0.01, 50, 2, 39, 27, 291.508, 8
500, 0.01, 0.01, 50, 2, 40, 34, 297.604, 8
500, 0.01, 0.01, 50, 2, 41, 28, 291.424, 8
500, 0.01, 0.01, 50, 2, 42, 32, 291.172, 8
500, 0.01, 0.01, 50, 2, 43, 31, 273.572, 8
500, 0.01, 0.01, 50, 2, 44, 34, 261.64, 8
500, 0.01, 0.01, 50, 2, 45, 31, 240.276, 8
500, 0.01, 0.01, 50, 2, 46, 34, 245.656, 8
500, 0.01, 0.01, 50, 2, 47, 34, 251.888, 8
500, 0.01, 0.01, 50, 2, 48, 34, 279.408, 8
500, 0.01, 0.01, 50, 2, 49, 34, 213.46, 8
500, 0.01, 0.01, 50, 3, 0, 121, 521.23, 8
500, 0.01, 0.01, 50, 3, 1, 123, 322.986, 8
500, 0.01, 0.01, 50, 3, 2, 121, 302.034, 8
500, 0.01, 0.01, 50, 3, 3, 120, 303.16, 8
500, 0.01, 0.01, 50, 3, 4, 118, 285.998, 8
500, 0.01, 0.01, 50, 3, 5, 119, 267.618, 8
500, 0.01, 0.01, 50, 3, 6, 121, 269.002, 8
500, 0.01, 0.01, 50, 3, 7, 118, 288.81, 8
500, 0.01, 0.01, 50, 3, 8, 120, 286.214, 8
500, 0.01, 0.01, 50, 3, 9, 118, 305.814, 8
500, 0.01, 0.01, 50, 3, 10, 125, 301.424, 8
500, 0.01, 0.01, 50, 3, 11, 123, 299.32, 8
500, 0.01, 0.01, 50, 3, 12, 120, 300.56, 8
500, 0.01, 0.01, 50, 3, 13, 118, 299.61, 8
500, 0.01, 0.01, 50, 3, 14, 118, 296.156, 8
500, 0.01, 0.01, 50, 3, 15, 117, 292.738, 8
500, 0.01, 0.01, 50, 3, 16, 118, 298.988, 8
500, 0.01, 0.01, 50, 3, 17, 118, 299.758, 8
500, 0.01, 0.01, 50, 3, 18, 115, 311.908, 8
500, 0.01, 0.01, 50, 3, 19, 119, 299.64, 8
500, 0.01, 0.01, 50, 3, 20, 112, 294.774, 8
500, 0.01, 0.01, 50, 3, 21, 112, 302.652, 8
500, 0.01, 0.01, 50, 3, 22, 109, 285.796, 8
500, 0.01, 0.01, 50, 3, 23, 119, 291.81, 8
500, 0.01, 0.01, 50, 3, 24, 116, 270.848, 8
500, 0.01, 0.01, 50, 3, 25, 118, 280.552, 8
500, 0.01, 0.01, 50, 3, 26, 117, 277.404, 8
500, 0.01, 0.01, 50, 3, 27, 111, 293.124, 8
500, 0.01, 0.01, 50, 3, 28, 116, 292.342, 8
500, 0.01, 0.01, 50, 3, 29, 115, 290.748, 8
500, 0.01, 0.01, 50, 3, 30, 117, 303.88, 8
500, 0.01, 0.01, 50, 3, 31, 117, 288.26, 8
500, 0.01, 0.01, 50, 3, 32, 114, 277.918, 8
500, 0.01, 0.01, 50, 3, 33, 116, 271.252, 8
500, 0.01, 0.01, 50, 3, 34, 116, 280.016, 8
500, 0.01, 0.01, 50, 3, 35, 114, 278.186, 8
500, 0.01, 0.01, 50, 3, 36, 113, 277.122, 8
500, 0.01, 0.01, 50, 3, 37, 114, 286.31, 8
500, 0.01, 0.01, 50, 3, 38, 112, 278.006, 8
500, 0.01, 0.01, 50, 3, 39, 108, 271.49, 8
500, 0.01, 0.01, 50, 3, 40, 112, 263.778, 8
500, 0.01, 0.01, 50, 3, 41, 109, 268.24, 8
500, 0.01, 0.01, 50, 3, 42, 110, 277.548, 8
